-21.1557	4.86609
-21.1505	4.86641
-21.1453	4.86674
-21.1401	4.86707
-21.1348	4.8674
-21.1296	4.86773
-21.1244	4.86805
-21.1192	4.86838
-21.114	4.86871
-21.1088	4.86903
-21.1035	4.86936
-21.0983	4.86968
-21.0931	4.87001
-21.0879	4.87033
-21.0826	4.87066
-21.0774	4.87098
-21.0722	4.8713
-21.067	4.87163
-21.0617	4.87195
-21.0565	4.87227
-21.0512	4.87259
-21.046	4.87291
-21.0408	4.87324
-21.0355	4.87356
-21.0303	4.87388
-21.025	4.8742
-21.0198	4.87452
-21.0146	4.87484
-21.0093	4.87516
-21.0041	4.87547
-20.9988	4.87579
-20.9935	4.87611
-20.9883	4.87643
-20.983	4.87675
-20.9778	4.87706
-20.9725	4.87738
-20.9673	4.87769
-20.962	4.87801
-20.9567	4.87833
-20.9515	4.87864
-20.9462	4.87896
-20.9409	4.87927
-20.9357	4.87958
-20.9304	4.8799
-20.9251	4.88021
-20.9198	4.88052
-20.9146	4.88084
-20.9093	4.88115
-20.904	4.88146
-20.8987	4.88177
-20.8934	4.88208
-20.8881	4.88239
-20.8829	4.8827
-20.8776	4.88301
-20.8723	4.88332
-20.867	4.88363
-20.8617	4.88394
-20.8564	4.88425
-20.8511	4.88456
-20.8458	4.88486
-20.8405	4.88517
-20.8352	4.88548
-20.8299	4.88578
-20.8246	4.88609
-20.8193	4.8864
-20.814	4.8867
-20.8087	4.88701
-20.8034	4.88731
-20.7981	4.88762
-20.7927	4.88792
-20.7874	4.88822
-20.7821	4.88853
-20.7768	4.88883
-20.7715	4.88913
-20.7661	4.88943
-20.7608	4.88974
-20.7555	4.89004
-20.7502	4.89034
-20.7448	4.89064
-20.7395	4.89094
-20.7342	4.89124
-20.7288	4.89154
-20.7235	4.89184
-20.7182	4.89213
-20.7128	4.89243
-20.7075	4.89273
-20.7022	4.89303
-20.6968	4.89332
-20.6915	4.89362
-20.6861	4.89392
-20.6808	4.89421
-20.6754	4.89451
-20.6701	4.8948
-20.6647	4.8951
-20.6594	4.89539
-20.654	4.89569
-20.6487	4.89598
-20.6433	4.89627
-20.6379	4.89657
-20.6326	4.89686
-20.6272	4.89715
-20.6218	4.89744
-20.6165	4.89773
-20.6111	4.89803
-20.6057	4.89832
-20.6004	4.89861
-20.595	4.8989
-20.5896	4.89919
-20.5842	4.89947
-20.5789	4.89976
-20.5735	4.90005
-20.5681	4.90034
-20.5627	4.90063
-20.5573	4.90091
-20.5519	4.9012
-20.5466	4.90149
-20.5412	4.90177
-20.5358	4.90206
-20.5304	4.90234
-20.525	4.90263
-20.5196	4.90291
-20.5142	4.9032
-20.5088	4.90348
-20.5034	4.90376
-20.498	4.90405
-20.4926	4.90433
-20.4872	4.90461
-20.4818	4.90489
-20.4764	4.90517
-20.471	4.90545
-20.4655	4.90573
-20.4601	4.90601
-20.4547	4.90629
-20.4493	4.90657
-20.4439	4.90685
-20.4385	4.90713
-20.433	4.90741
-20.4276	4.90768
-20.4222	4.90796
-20.4167	4.90824
-20.4113	4.90852
-20.4059	4.90879
-20.4005	4.90907
-20.395	4.90934
-20.3896	4.90962
-20.3841	4.90989
-20.3787	4.91017
-20.3733	4.91044
-20.3678	4.91071
-20.3624	4.91099
-20.3569	4.91126
-20.3515	4.91153
-20.346	4.9118
-20.3406	4.91207
-20.3351	4.91234
-20.3297	4.91261
-20.3242	4.91288
-20.3188	4.91315
-20.3133	4.91342
-20.3078	4.91369
-20.3024	4.91396
-20.2969	4.91423
-20.2915	4.9145
-20.286	4.91476
-20.2805	4.91503
-20.275	4.9153
-20.2696	4.91556
-20.2641	4.91583
-20.2586	4.91609
-20.2531	4.91636
-20.2477	4.91662
-20.2422	4.91689
-20.2367	4.91715
-20.2312	4.91741
-20.2257	4.91767
-20.2202	4.91794
-20.2148	4.9182
-20.2093	4.91846
-20.2038	4.91872
-20.1983	4.91898
-20.1928	4.91924
-20.1873	4.9195
-20.1818	4.91976
-20.1763	4.92002
-20.1708	4.92028
-20.1653	4.92054
-20.1598	4.9208
-20.1543	4.92105
-20.1488	4.92131
-20.1432	4.92157
-20.1377	4.92182
-20.1322	4.92208
-20.1267	4.92233
-20.1212	4.92259
-20.1157	4.92284
-20.1101	4.9231
-20.1046	4.92335
-20.0991	4.9236
-20.0936	4.92386
-20.088	4.92411
-20.0825	4.92436
-20.077	4.92461
-20.0714	4.92486
-20.0659	4.92511
-20.0604	4.92536
-20.0548	4.92561
-20.0493	4.92586
-20.0437	4.92611
-20.0382	4.92636
-20.0327	4.92661
-20.0271	4.92686
-20.0216	4.9271
-20.016	4.92735
-20.0105	4.9276
-20.0049	4.92784
-19.9993	4.92809
-19.9938	4.92833
-19.9882	4.92858
-19.9827	4.92882
-19.9771	4.92907
-19.9715	4.92931
-19.966	4.92955
-19.9604	4.9298
-19.9548	4.93004
-19.9493	4.93028
-19.9437	4.93052
-19.9381	4.93076
-19.9325	4.931
-19.927	4.93124
-19.9214	4.93148
-19.9158	4.93172
-19.9102	4.93196
-19.9046	4.9322
-19.8991	4.93244
-19.8935	4.93268
-19.8879	4.93291
-19.8823	4.93315
-19.8767	4.93339
-19.8711	4.93362
-19.8655	4.93386
-19.8599	4.93409
-19.8543	4.93433
-19.8487	4.93456
-19.8431	4.9348
-19.8375	4.93503
-19.8319	4.93526
-19.8263	4.93549
-19.8207	4.93573
-19.815	4.93596
-19.8094	4.93619
-19.8038	4.93642
-19.7982	4.93665
-19.7926	4.93688
-19.787	4.93711
-19.7813	4.93734
-19.7757	4.93757
-19.7701	4.93779
-19.7644	4.93802
-19.7588	4.93825
-19.7532	4.93847
-19.7476	4.9387
-19.7419	4.93893
-19.7363	4.93915
-19.7306	4.93938
-19.725	4.9396
-19.7194	4.93983
-19.7137	4.94005
-19.7081	4.94027
-19.7024	4.9405
-19.6968	4.94072
-19.6911	4.94094
-19.6855	4.94116
-19.6798	4.94138
-19.6742	4.9416
-19.6685	4.94182
-19.6628	4.94204
-19.6572	4.94226
-19.6515	4.94248
-19.6458	4.9427
-19.6402	4.94292
-19.6345	4.94313
-19.6288	4.94335
-19.6232	4.94357
-19.6175	4.94378
-19.6118	4.944
-19.6061	4.94421
-19.6005	4.94443
-19.5948	4.94464
-19.5891	4.94486
-19.5834	4.94507
-19.5777	4.94528
-19.572	4.9455
-19.5663	4.94571
-19.5606	4.94592
-19.555	4.94613
-19.5493	4.94634
-19.5436	4.94655
-19.5379	4.94676
-19.5322	4.94697
-19.5265	4.94718
-19.5208	4.94739
-19.515	4.9476
-19.5093	4.9478
-19.5036	4.94801
-19.4979	4.94822
-19.4922	4.94842
-19.4865	4.94863
-19.4808	4.94883
-19.475	4.94904
-19.4693	4.94924
-19.4636	4.94945
-19.4579	4.94965
-19.4522	4.94985
-19.4464	4.95006
-19.4407	4.95026
-19.435	4.95046
-19.4292	4.95066
-19.4235	4.95086
-19.4178	4.95106
-19.412	4.95126
-19.4063	4.95146
-19.4005	4.95166
-19.3948	4.95186
-19.389	4.95206
-19.3833	4.95225
-19.3775	4.95245
-19.3718	4.95265
-19.366	4.95284
-19.3603	4.95304
-19.3545	4.95323
-19.3488	4.95343
-19.343	4.95362
-19.3372	4.95382
-19.3315	4.95401
-19.3257	4.9542
-19.3199	4.95439
-19.3142	4.95459
-19.3084	4.95478
-19.3026	4.95497
-19.2969	4.95516
-19.2911	4.95535
-19.2853	4.95554
-19.2795	4.95573
-19.2737	4.95591
-19.268	4.9561
-19.2622	4.95629
-19.2564	4.95648
-19.2506	4.95666
-19.2448	4.95685
-19.239	4.95704
-19.2332	4.95722
-19.2274	4.95741
-19.2216	4.95759
-19.2158	4.95777
-19.21	4.95796
-19.2042	4.95814
-19.1984	4.95832
-19.1926	4.9585
-19.1868	4.95869
-19.181	4.95887
-19.1752	4.95905
-19.1693	4.95923
-19.1635	4.95941
-19.1577	4.95959
-19.1519	4.95976
-19.1461	4.95994
-19.1402	4.96012
-19.1344	4.9603
-19.1286	4.96047
-19.1227	4.96065
-19.1169	4.96083
-19.1111	4.961
-19.1052	4.96118
-19.0994	4.96135
-19.0936	4.96152
-19.0877	4.9617
-19.0819	4.96187
-19.076	4.96204
-19.0702	4.96221
-19.0643	4.96238
-19.0585	4.96256
-19.0526	4.96273
-19.0468	4.9629
-19.0409	4.96306
-19.0351	4.96323
-19.0292	4.9634
-19.0233	4.96357
-19.0175	4.96374
-19.0116	4.9639
-19.0057	4.96407
-18.9999	4.96424
-18.994	4.9644
-18.9881	4.96457
-18.9822	4.96473
-18.9764	4.96489
-18.9705	4.96506
-18.9646	4.96522
-18.9587	4.96538
-18.9528	4.96555
-18.947	4.96571
-18.9411	4.96587
-18.9352	4.96603
-18.9293	4.96619
-18.9234	4.96635
-18.9175	4.96651
-18.9116	4.96667
-18.9057	4.96682
-18.8998	4.96698
-18.8939	4.96714
-18.888	4.96729
-18.8821	4.96745
-18.8762	4.96761
-18.8702	4.96776
-18.8643	4.96792
-18.8584	4.96807
-18.8525	4.96822
-18.8466	4.96838
-18.8407	4.96853
-18.8347	4.96868
-18.8288	4.96883
-18.8229	4.96898
-18.817	4.96913
-18.811	4.96928
-18.8051	4.96943
-18.7992	4.96958
-18.7932	4.96973
-18.7873	4.96988
-18.7813	4.97003
-18.7754	4.97017
-18.7695	4.97032
-18.7635	4.97046
-18.7576	4.97061
-18.7516	4.97075
-18.7457	4.9709
-18.7397	4.97104
-18.7338	4.97119
-18.7278	4.97133
-18.7218	4.97147
-18.7159	4.97161
-18.7099	4.97175
-18.7039	4.97189
-18.698	4.97204
-18.692	4.97217
-18.686	4.97231
-18.6801	4.97245
-18.6741	4.97259
-18.6681	4.97273
-18.6621	4.97287
-18.6562	4.973
-18.6502	4.97314
-18.6442	4.97327
-18.6382	4.97341
-18.6322	4.97354
-18.6262	4.97368
-18.6202	4.97381
-18.6142	4.97394
-18.6082	4.97408
-18.6022	4.97421
-18.5962	4.97434
-18.5902	4.97447
-18.5842	4.9746
-18.5782	4.97473
-18.5722	4.97486
-18.5662	4.97499
-18.5602	4.97512
-18.5542	4.97525
-18.5482	4.97537
-18.5421	4.9755
-18.5361	4.97563
-18.5301	4.97575
-18.5241	4.97588
-18.5181	4.976
-18.512	4.97613
-18.506	4.97625
-18.5	4.97637
-18.4939	4.97649
-18.4879	4.97662
-18.4819	4.97674
-18.4758	4.97686
-18.4698	4.97698
-18.4637	4.9771
-18.4577	4.97722
-18.4516	4.97734
-18.4456	4.97745
-18.4395	4.97757
-18.4335	4.97769
-18.4274	4.97781
-18.4214	4.97792
-18.4153	4.97804
-18.4093	4.97815
-18.4032	4.97827
-18.3971	4.97838
-18.3911	4.97849
-18.385	4.97861
-18.3789	4.97872
-18.3728	4.97883
-18.3668	4.97894
-18.3607	4.97905
-18.3546	4.97916
-18.3485	4.97927
-18.3424	4.97938
-18.3364	4.97949
-18.3303	4.9796
-18.3242	4.97971
-18.3181	4.97981
-18.312	4.97992
-18.3059	4.98002
-18.2998	4.98013
-18.2937	4.98023
-18.2876	4.98034
-18.2815	4.98044
-18.2754	4.98055
-18.2693	4.98065
-18.2632	4.98075
-18.2571	4.98085
-18.2509	4.98095
-18.2448	4.98105
-18.2387	4.98115
-18.2326	4.98125
-18.2265	4.98135
-18.2204	4.98145
-18.2142	4.98155
-18.2081	4.98164
-18.202	4.98174
-18.1958	4.98183
-18.1897	4.98193
-18.1836	4.98202
-18.1774	4.98212
-18.1713	4.98221
-18.1651	4.98231
-18.159	4.9824
-18.1529	4.98249
-18.1467	4.98258
-18.1406	4.98267
-18.1344	4.98276
-18.1282	4.98285
-18.1221	4.98294
-18.1159	4.98303
-18.1098	4.98312
-18.1036	4.98321
-18.0974	4.98329
-18.0913	4.98338
-18.0851	4.98346
-18.0789	4.98355
-18.0728	4.98363
-18.0666	4.98372
-18.0604	4.9838
-18.0542	4.98388
-18.0481	4.98397
-18.0419	4.98405
-18.0357	4.98413
-18.0295	4.98421
-18.0233	4.98429
-18.0171	4.98437
-18.0109	4.98445
-18.0047	4.98453
-17.9985	4.98461
-17.9923	4.98468
-17.9861	4.98476
-17.9799	4.98483
-17.9737	4.98491
-17.9675	4.98499
-17.9613	4.98506
-17.9551	4.98513
-17.9489	4.98521
-17.9427	4.98528
-17.9364	4.98535
-17.9302	4.98542
-17.924	4.98549
-17.9178	4.98556
-17.9116	4.98563
-17.9053	4.9857
-17.8991	4.98577
-17.8929	4.98584
-17.8866	4.98591
-17.8804	4.98597
-17.8741	4.98604
-17.8679	4.9861
-17.8617	4.98617
-17.8554	4.98623
-17.8492	4.9863
-17.8429	4.98636
-17.8367	4.98642
-17.8304	4.98649
-17.8242	4.98655
-17.8179	4.98661
-17.8116	4.98667
-17.8054	4.98673
-17.7991	4.98679
-17.7928	4.98685
-17.7866	4.9869
-17.7803	4.98696
-17.774	4.98702
-17.7678	4.98707
-17.7615	4.98713
-17.7552	4.98718
-17.7489	4.98724
-17.7426	4.98729
-17.7364	4.98735
-17.7301	4.9874
-17.7238	4.98745
-17.7175	4.9875
-17.7112	4.98755
-17.7049	4.9876
-17.6986	4.98765
-17.6923	4.9877
-17.686	4.98775
-17.6797	4.9878
-17.6734	4.98784
-17.6671	4.98789
-17.6608	4.98794
-17.6544	4.98798
-17.6481	4.98803
-17.6418	4.98807
-17.6355	4.98812
-17.6292	4.98816
-17.6228	4.9882
-17.6165	4.98824
-17.6102	4.98828
-17.6039	4.98832
-17.5975	4.98836
-17.5912	4.9884
-17.5849	4.98844
-17.5785	4.98848
-17.5722	4.98852
-17.5658	4.98855
-17.5595	4.98859
-17.5531	4.98863
-17.5468	4.98866
-17.5404	4.98869
-17.5341	4.98873
-17.5277	4.98876
-17.5214	4.98879
-17.515	4.98883
-17.5086	4.98886
-17.5023	4.98889
-17.4959	4.98892
-17.4895	4.98895
-17.4832	4.98898
-17.4768	4.989
-17.4704	4.98903
-17.464	4.98906
-17.4577	4.98909
-17.4513	4.98911
-17.4449	4.98914
-17.4385	4.98916
-17.4321	4.98918
-17.4257	4.98921
-17.4193	4.98923
-17.4129	4.98925
-17.4065	4.98927
-17.4001	4.98929
-17.3937	4.98931
-17.3873	4.98933
-17.3809	4.98935
-17.3745	4.98937
-17.3681	4.98939
-17.3617	4.9894
-17.3553	4.98942
-17.3489	4.98944
-17.3424	4.98945
-17.336	4.98947
-17.3296	4.98948
-17.3232	4.98949
-17.3167	4.9895
-17.3103	4.98952
-17.3039	4.98953
-17.2974	4.98954
-17.291	4.98955
-17.2845	4.98956
-17.2781	4.98957
-17.2717	4.98957
-17.2652	4.98958
-17.2588	4.98959
-17.2523	4.98959
-17.2459	4.9896
-17.2394	4.9896
-17.2329	4.98961
-17.2265	4.98961
-17.22	4.98961
-17.2136	4.98961
-17.2071	4.98962
-17.2006	4.98962
-17.1942	4.98962
-17.1877	4.98962
-17.1812	4.98962
-17.1747	4.98961
-17.1682	4.98961
-17.1618	4.98961
-17.1553	4.9896
-17.1488	4.9896
-17.1423	4.98959
-17.1358	4.98959
-17.1293	4.98958
-17.1228	4.98958
-17.1163	4.98957
-17.1098	4.98956
-17.1033	4.98955
-17.0968	4.98954
-17.0903	4.98953
-17.0838	4.98952
-17.0773	4.98951
-17.0708	4.98949
-17.0643	4.98948
-17.0577	4.98947
-17.0512	4.98945
-17.0447	4.98944
-17.0382	4.98942
-17.0316	4.98941
-17.0251	4.98939
-17.0186	4.98937
-17.012	4.98935
-17.0055	4.98933
-16.999	4.98931
-16.9924	4.98929
-16.9859	4.98927
-16.9793	4.98925
-16.9728	4.98923
-16.9662	4.98921
-16.9597	4.98918
-16.9531	4.98916
-16.9466	4.98913
-16.94	4.98911
-16.9334	4.98908
-16.9269	4.98905
-16.9203	4.98902
-16.9137	4.989
-16.9072	4.98897
-16.9006	4.98894
-16.894	4.98891
-16.8874	4.98888
-16.8809	4.98884
-16.8743	4.98881
-16.8677	4.98878
-16.8611	4.98874
-16.8545	4.98871
-16.8479	4.98867
-16.8413	4.98864
-16.8347	4.9886
-16.8281	4.98856
-16.8215	4.98852
-16.8149	4.98849
-16.8083	4.98845
-16.8017	4.98841
-16.7951	4.98837
-16.7885	4.98832
-16.7819	4.98828
-16.7752	4.98824
-16.7686	4.98819
-16.762	4.98815
-16.7554	4.9881
-16.7487	4.98806
-16.7421	4.98801
-16.7355	4.98797
-16.7288	4.98792
-16.7222	4.98787
-16.7156	4.98782
-16.7089	4.98777
-16.7023	4.98772
-16.6956	4.98767
-16.689	4.98761
-16.6823	4.98756
-16.6757	4.98751
-16.669	4.98745
-16.6624	4.9874
-16.6557	4.98734
-16.649	4.98729
-16.6424	4.98723
-16.6357	4.98717
-16.629	4.98711
-16.6224	4.98705
-16.6157	4.98699
-16.609	4.98693
-16.6023	4.98687
-16.5957	4.98681
-16.589	4.98675
-16.5823	4.98668
-16.5756	4.98662
-16.5689	4.98655
-16.5622	4.98649
-16.5555	4.98642
-16.5488	4.98635
-16.5421	4.98629
-16.5354	4.98622
-16.5287	4.98615
-16.522	4.98608
-16.5153	4.98601
-16.5086	4.98594
-16.5019	4.98586
-16.4951	4.98579
-16.4884	4.98572
-16.4817	4.98564
-16.475	4.98557
-16.4682	4.98549
-16.4615	4.98542
-16.4548	4.98534
-16.448	4.98526
-16.4413	4.98518
-16.4346	4.9851
-16.4278	4.98502
-16.4211	4.98494
-16.4143	4.98486
-16.4076	4.98478
-16.4008	4.98469
-16.3941	4.98461
-16.3873	4.98452
-16.3805	4.98444
-16.3738	4.98435
-16.367	4.98426
-16.3603	4.98418
-16.3535	4.98409
-16.3467	4.984
-16.3399	4.98391
-16.3332	4.98382
-16.3264	4.98373
-16.3196	4.98363
-16.3128	4.98354
-16.306	4.98345
-16.2992	4.98335
-16.2924	4.98326
-16.2857	4.98316
-16.2789	4.98306
-16.2721	4.98297
-16.2653	4.98287
-16.2585	4.98277
-16.2516	4.98267
-16.2448	4.98257
-16.238	4.98247
-16.2312	4.98237
-16.2244	4.98226
-16.2176	4.98216
-16.2108	4.98205
-16.2039	4.98195
-16.1971	4.98184
-16.1903	4.98174
-16.1834	4.98163
-16.1766	4.98152
-16.1698	4.98141
-16.1629	4.9813
-16.1561	4.98119
-16.1493	4.98108
-16.1424	4.98097
-16.1356	4.98086
-16.1287	4.98074
-16.1219	4.98063
-16.115	4.98051
-16.1081	4.9804
-16.1013	4.98028
-16.0944	4.98016
-16.0875	4.98004
-16.0807	4.97992
-16.0738	4.9798
-16.0669	4.97968
-16.0601	4.97956
-16.0532	4.97944
-16.0463	4.97932
-16.0394	4.97919
-16.0325	4.97907
-16.0256	4.97894
-16.0187	4.97882
-16.0118	4.97869
-16.0049	4.97856
-15.998	4.97843
-15.9911	4.9783
-15.9842	4.97817
-15.9773	4.97804
-15.9704	4.97791
-15.9635	4.97778
-15.9566	4.97765
-15.9497	4.97751
-15.9428	4.97738
-15.9358	4.97724
-15.9289	4.9771
-15.922	4.97697
-15.9151	4.97683
-15.9081	4.97669
-15.9012	4.97655
-15.8942	4.97641
-15.8873	4.97627
-15.8804	4.97613
-15.8734	4.97598
-15.8665	4.97584
-15.8595	4.97569
-15.8526	4.97555
-15.8456	4.9754
-15.8386	4.97526
-15.8317	4.97511
-15.8247	4.97496
-15.8178	4.97481
-15.8108	4.97466
-15.8038	4.97451
-15.7968	4.97436
-15.7899	4.9742
-15.7829	4.97405
-15.7759	4.97389
-15.7689	4.97374
-15.7619	4.97358
-15.7549	4.97343
-15.7479	4.97327
-15.741	4.97311
-15.734	4.97295
-15.727	4.97279
-15.72	4.97263
-15.7129	4.97247
-15.7059	4.9723
-15.6989	4.97214
-15.6919	4.97198
-15.6849	4.97181
-15.6779	4.97165
-15.6709	4.97148
-15.6638	4.97131
-15.6568	4.97114
-15.6498	4.97097
-15.6427	4.9708
-15.6357	4.97063
-15.6287	4.97046
-15.6216	4.97029
-15.6146	4.97011
-15.6075	4.96994
-15.6005	4.96976
-15.5934	4.96959
-15.5864	4.96941
-15.5793	4.96923
-15.5723	4.96905
-15.5652	4.96887
-15.5581	4.96869
-15.5511	4.96851
-15.544	4.96833
-15.5369	4.96815
-15.5299	4.96796
-15.5228	4.96778
-15.5157	4.96759
-15.5086	4.96741
-15.5015	4.96722
-15.4945	4.96703
-15.4874	4.96684
-15.4803	4.96665
-15.4732	4.96646
-15.4661	4.96627
-15.459	4.96608
-15.4519	4.96588
-15.4448	4.96569
-15.4376	4.96549
-15.4305	4.9653
-15.4234	4.9651
-15.4163	4.9649
-15.4092	4.9647
-15.4021	4.9645
-15.3949	4.9643
-15.3878	4.9641
-15.3807	4.9639
-15.3735	4.9637
-15.3664	4.96349
-15.3593	4.96329
-15.3521	4.96308
-15.345	4.96288
-15.3378	4.96267
-15.3307	4.96246
-15.3235	4.96225
-15.3164	4.96204
-15.3092	4.96183
-15.302	4.96162
-15.2949	4.96141
-15.2877	4.96119
-15.2805	4.96098
-15.2734	4.96076
-15.2662	4.96055
-15.259	4.96033
-15.2518	4.96011
-15.2446	4.95989
-15.2375	4.95967
-15.2303	4.95945
-15.2231	4.95923
-15.2159	4.95901
-15.2087	4.95878
-15.2015	4.95856
-15.1943	4.95833
-15.1871	4.95811
-15.1799	4.95788
-15.1727	4.95765
-15.1654	4.95742
-15.1582	4.95719
-15.151	4.95696
-15.1438	4.95673
-15.1365	4.9565
-15.1293	4.95626
-15.1221	4.95603
-15.1149	4.95579
-15.1076	4.95556
-15.1004	4.95532
-15.0931	4.95508
-15.0859	4.95484
-15.0786	4.9546
-15.0714	4.95436
-15.0641	4.95412
-15.0569	4.95387
-15.0496	4.95363
-15.0424	4.95339
-15.0351	4.95314
-15.0278	4.95289
-15.0206	4.95265
-15.0133	4.9524
-15.006	4.95215
-14.9987	4.9519
-14.9914	4.95165
-14.9842	4.95139
-14.9769	4.95114
-14.9696	4.95089
-14.9623	4.95063
-14.955	4.95037
-14.9477	4.95012
-14.9404	4.94986
-14.9331	4.9496
-14.9258	4.94934
-14.9185	4.94908
-14.9111	4.94882
-14.9038	4.94855
-14.8965	4.94829
-14.8892	4.94803
-14.8819	4.94776
-14.8745	4.94749
-14.8672	4.94723
-14.8599	4.94696
-14.8525	4.94669
-14.8452	4.94642
-14.8378	4.94615
-14.8305	4.94587
-14.8231	4.9456
-14.8158	4.94533
-14.8084	4.94505
-14.8011	4.94477
-14.7937	4.9445
-14.7864	4.94422
-14.779	4.94394
-14.7716	4.94366
-14.7642	4.94338
-14.7569	4.9431
-14.7495	4.94281
-14.7421	4.94253
-14.7347	4.94224
-14.7273	4.94196
-14.72	4.94167
-14.7126	4.94138
-14.7052	4.94109
-14.6978	4.9408
-14.6904	4.94051
-14.683	4.94022
-14.6756	4.93993
-14.6681	4.93963
-14.6607	4.93934
-14.6533	4.93904
-14.6459	4.93874
-14.6385	4.93845
-14.631	4.93815
-14.6236	4.93785
-14.6162	4.93755
-14.6087	4.93724
-14.6013	4.93694
-14.5939	4.93664
-14.5864	4.93633
-14.579	4.93603
-14.5715	4.93572
-14.5641	4.93541
-14.5566	4.9351
-14.5492	4.93479
-14.5417	4.93448
-14.5342	4.93417
-14.5268	4.93385
-14.5193	4.93354
-14.5118	4.93322
-14.5044	4.93291
-14.4969	4.93259
-14.4894	4.93227
-14.4819	4.93195
-14.4744	4.93163
-14.4669	4.93131
-14.4594	4.93099
-14.4519	4.93066
-14.4444	4.93034
-14.4369	4.93001
-14.4294	4.92969
-14.4219	4.92936
-14.4144	4.92903
-14.4069	4.9287
-14.3994	4.92837
-14.3918	4.92804
-14.3843	4.9277
-14.3768	4.92737
-14.3693	4.92704
-14.3617	4.9267
-14.3542	4.92636
-14.3466	4.92602
-14.3391	4.92568
-14.3316	4.92534
-14.324	4.925
-14.3164	4.92466
-14.3089	4.92432
-14.3013	4.92397
-14.2938	4.92363
-14.2862	4.92328
-14.2786	4.92293
-14.2711	4.92258
-14.2635	4.92223
-14.2559	4.92188
-14.2483	4.92153
-14.2407	4.92118
-14.2332	4.92082
-14.2256	4.92047
-14.218	4.92011
-14.2104	4.91975
-14.2028	4.91939
-14.1952	4.91903
-14.1876	4.91867
-14.18	4.91831
-14.1724	4.91795
-14.1647	4.91758
-14.1571	4.91722
-14.1495	4.91685
-14.1419	4.91649
-14.1342	4.91612
-14.1266	4.91575
-14.119	4.91538
-14.1113	4.915
-14.1037	4.91463
-14.0961	4.91426
-14.0884	4.91388
-14.0808	4.91351
-14.0731	4.91313
-14.0654	4.91275
-14.0578	4.91237
-14.0501	4.91199
-14.0425	4.91161
-14.0348	4.91123
-14.0271	4.91084
-14.0194	4.91046
-14.0118	4.91007
-14.0041	4.90968
-13.9964	4.90929
-13.9887	4.9089
-13.981	4.90851
-13.9733	4.90812
-13.9656	4.90773
-13.9579	4.90734
-13.9502	4.90694
-13.9425	4.90654
-13.9348	4.90615
-13.9271	4.90575
-13.9194	4.90535
-13.9116	4.90495
-13.9039	4.90454
-13.8962	4.90414
-13.8885	4.90374
-13.8807	4.90333
-13.873	4.90292
-13.8653	4.90252
-13.8575	4.90211
-13.8498	4.9017
-13.842	4.90129
-13.8343	4.90087
-13.8265	4.90046
-13.8187	4.90004
-13.811	4.89963
-13.8032	4.89921
-13.7954	4.89879
-13.7877	4.89837
-13.7799	4.89795
-13.7721	4.89753
-13.7643	4.89711
-13.7565	4.89668
-13.7487	4.89626
-13.741	4.89583
-13.7332	4.8954
-13.7254	4.89497
-13.7176	4.89454
-13.7097	4.89411
-13.7019	4.89368
-13.6941	4.89325
-13.6863	4.89281
-13.6785	4.89238
-13.6707	4.89194
-13.6628	4.8915
-13.655	4.89106
-13.6472	4.89062
-13.6393	4.89018
-13.6315	4.88973
-13.6237	4.88929
-13.6158	4.88884
-13.608	4.8884
-13.6001	4.88795
-13.5923	4.8875
-13.5844	4.88705
-13.5765	4.8866
-13.5687	4.88614
-13.5608	4.88569
-13.5529	4.88523
-13.545	4.88478
-13.5372	4.88432
-13.5293	4.88386
-13.5214	4.8834
-13.5135	4.88294
-13.5056	4.88247
-13.4977	4.88201
-13.4898	4.88154
-13.4819	4.88108
-13.474	4.88061
-13.4661	4.88014
-13.4582	4.87967
-13.4502	4.8792
-13.4423	4.87873
-13.4344	4.87825
-13.4265	4.87778
-13.4185	4.8773
-13.4106	4.87682
-13.4027	4.87634
-13.3947	4.87586
-13.3868	4.87538
-13.3788	4.8749
-13.3709	4.87441
-13.3629	4.87393
-13.355	4.87344
-13.347	4.87295
-13.339	4.87247
-13.3311	4.87198
-13.3231	4.87148
-13.3151	4.87099
-13.3071	4.8705
-13.2991	4.87
-13.2912	4.8695
-13.2832	4.86901
-13.2752	4.86851
-13.2672	4.868
-13.2592	4.8675
-13.2512	4.867
-13.2432	4.86649
-13.2351	4.86599
-13.2271	4.86548
-13.2191	4.86497
-13.2111	4.86446
-13.2031	4.86395
-13.195	4.86344
-13.187	4.86293
-13.179	4.86241
-13.1709	4.86189
-13.1629	4.86138
-13.1548	4.86086
-13.1468	4.86034
-13.1387	4.85982
-13.1307	4.85929
-13.1226	4.85877
-13.1145	4.85824
-13.1065	4.85772
-13.0984	4.85719
-13.0903	4.85666
-13.0822	4.85613
-13.0741	4.85559
-13.0661	4.85506
-13.058	4.85452
-13.0499	4.85399
-13.0418	4.85345
-13.0337	4.85291
-13.0256	4.85237
-13.0175	4.85183
-13.0093	4.85129
-13.0012	4.85074
-12.9931	4.8502
-12.985	4.84965
-12.9769	4.8491
-12.9687	4.84855
-12.9606	4.848
-12.9524	4.84745
-12.9443	4.84689
-12.9362	4.84634
-12.928	4.84578
-12.9199	4.84522
-12.9117	4.84466
-12.9035	4.8441
-12.8954	4.84354
-12.8872	4.84297
-12.879	4.84241
-12.8709	4.84184
-12.8627	4.84127
-12.8545	4.8407
-12.8463	4.84013
-12.8381	4.83956
-12.8299	4.83899
